Timestamp(ms),ECG_Value,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,TempC,IR,BPM,Avg_BPM,target
8000,-0.591798924715409,0.012818439151786785,0.3574304933158316,9.965413806299848,70.9977182406346,13.932724967201779,18.406377394517,36.83201966715125,533.0,71.99887134944714,73.08522778782476,Liking
8010,-0.521857596873083,0.20821092164301655,0.056864356824261164,9.982605743533592,-11.905410135738206,-6.439875500306629,44.71014364468998,37.25019934473509,614.0,78.39136850194872,73.3796937433974,Liking
8020,-0.7082331396930799,-0.2743765741180632,-0.4354922531188515,9.735007878785117,-49.24023727778684,-44.09798140308222,-46.51746888601516,37.13839369237652,683.0,78.48029618589024,73.20467722079897,Liking
8030,-0.7149854592865083,-0.1404030855008998,-0.028175591595274708,9.841769517941321,-18.769613076027127,-6.450859026535269,-32.06484691888934,37.58878220729229,636.0,66.63948614536059,72.91540482170947,Liking
8040,-0.4703084041477059,0.1522048982641109,0.044089882863885696,9.820536113811071,5.113714874787743,123.01560456954753,-60.29266083709961,37.26862585449847,445.0,77.19235878498284,74.1728047437559,Liking
8050,-0.8579160971871703,-0.6595682218071032,0.3833763869708955,9.3759347838905,97.31461255308764,18.643816441487097,-20.35227595034617,37.19415496408754,207.0,74.63018077299654,75.03380331868344,Liking
8060,-0.7274981506894379,0.11548057556768779,0.005837373630087516,9.590620988185442,-62.417821888945994,-97.10105196693557,31.989167024065047,36.87676605605394,351.0,75.63212204062368,75.39000906328445,Liking
8070,-0.6494714258242673,0.2291845847084767,-0.36258166908744177,9.941338162127312,-7.877371568680118,32.77389805455615,-16.79157479867043,36.947535782936804,591.0,71.93086490653135,75.02965886028063,Liking
8080,-0.5322568705453476,-0.4000982168034719,0.2963729993195115,9.675109362643589,-12.495894184700116,72.5123954598522,-39.245667894609184,37.33627082845326,410.0,74.6908503861616,74.4420275545935,Liking
8090,-0.7545978068900139,-0.09450688448550387,-0.0682623967492463,9.87947568440976,-1.628684044515083,-71.71760561289818,6.7990925244629485,37.13738066780219,566.0,80.7516341128917,75.80420690692942,Liking
8100,-0.7624077879766807,0.44779794495214414,-0.7635748648909609,9.83945606770183,3.2722872586904623,-18.69817060611726,7.5710651036206364,37.7070751496079,769.0,75.56092879545713,74.94457712009753,Liking
8110,-0.7909205102412314,0.19794848931934433,0.09749537237302362,9.982314915519183,-34.95249766897599,95.53370407610149,-30.51148358854003,37.18338974103295,285.0,74.78786647191053,74.58057424190642,Liking
8120,-0.6937081376440548,0.1340916818912599,0.15023138823606288,9.595431276738822,64.64125322357043,-7.0137973145074834,-15.181377215543998,37.233784456027756,254.0,72.60398312901891,73.84825634695135,Liking
8130,-0.7562612215886816,0.29728779453734594,-0.2528814578597364,9.859130876144189,77.30648666814854,-12.340039350139232,4.517295619368784,36.93662060370442,645.0,80.26127966871982,74.25551244382329,Liking
8140,-0.852397827095295,0.5413635352837508,-0.057613740186926596,9.790187831279685,-2.8864257824447286,-55.547987352625924,22.379594900753666,37.38948631310306,503.0,68.59606091666394,74.87630120841486,Liking
8150,-0.6742786314400784,0.005560220945511548,0.19731510779218492,9.68153384889876,-23.645256588073472,57.45704493773365,-19.46617360467157,37.01485582251685,331.0,70.99015199108541,74.13674008834097,Liking
8160,-0.8185243826514016,-0.12215670126660741,0.09953544036068478,9.680480538458115,-17.376801072686554,-26.07625665819847,-23.789290401320237,37.30488241638214,620.0,68.30894309107306,73.54594444140783,Liking
8170,-0.9142420407226927,0.2965615232921795,-0.46879708503449974,9.83412213212385,6.162085899677687,-101.63590651812532,57.376640682958225,37.362358662834126,584.0,76.00342587525083,74.38538103606925,Liking
8180,-0.8917253922402923,-0.05623594078485298,0.3760650499492104,9.894450525657769,78.0173734259347,-54.114468965910326,-8.220786922343338,37.219038651813605,397.0,80.89873803207722,74.85062425649156,Liking
8190,-0.7259397957904334,-0.278405597405683,0.5118991858615952,9.809539442381645,-7.831310187850908,-41.307036153103965,7.483029126421629,37.551394187127464,246.0,73.35602291215275,74.46325836143673,Liking
8200,-0.6651581838244779,-0.1620198758961728,-0.15305516580955278,9.814207137778592,-32.669008100733045,-80.76363110159106,19.45094869186889,37.07785938566995,402.0,69.65297232612569,75.00855694868382,Liking
8210,-0.5456906605918247,0.09369887461751432,-0.5729614718767759,9.725225839394597,-19.20956618801984,-36.18836248873797,-53.606581054437626,37.535108042624316,460.0,83.18223241852485,75.74404883550402,Liking
8220,-0.5393194634107724,-0.13487874072326428,0.2313338420408854,9.735172127442542,32.51871186729679,126.50933826825522,-0.5558088509551705,36.94581079628002,223.0,77.256415333242,76.54408230853605,Liking
8230,-0.554134881318443,-0.11249257422837411,-0.20192773175342804,9.681129446246317,-40.21973529413768,33.608670595422446,-49.371488540209896,37.35980569837593,539.0,76.38762071817139,76.20310550682129,Liking
8240,-0.41649372011232105,-0.30819474439356115,0.16063463852557502,9.722209752245746,11.892258494104249,-107.30277935662868,-3.9233234630220624,37.17151730374171,611.0,74.04904678913499,75.45633039020713,Liking
8250,-0.4689544111708873,0.4306099548608436,0.6606511399701114,9.88920133877525,28.779324970319955,-31.329268368080875,41.19371705509465,37.05837348177735,460.0,78.3450708592874,75.11078469848533,Liking
8260,-0.5491883072470338,-0.10278801590624134,-0.4638922737566553,9.905960843665078,-48.19472395378672,-26.965605465538623,-29.954049801658318,36.8677442502536,485.0,76.30927782139335,75.07320487210902,Liking
8270,-0.5185091206949519,-0.2134532911845719,-0.2389862639436972,9.60861865762908,-90.18900669013865,-63.7079868045287,-49.9925756924347,37.14786617121664,712.0,72.5936578581031,74.10665553270812,Liking
8280,-0.18523016270920045,-0.181536841981684,-0.058343878064534734,9.66553449870776,-42.21399610082473,42.38155958558165,56.630573305997785,37.135236983963864,285.0,73.4309868659357,74.45812144552966,Liking
8290,-0.4812778669859818,0.24075779248864335,0.3875035084076826,9.693440296449621,-34.10091505533287,-73.943740833733,-34.41171526206516,37.23458124459089,629.0,69.90056599493482,73.80227776763185,Liking
8300,-0.219025975302796,0.17195957355094874,1.0666851388659828,9.790394470735038,-21.22422038611969,47.01289908157366,-44.95736991680972,37.34496299526215,780.0,69.27717406236252,74.31555810334704,Liking
8310,0.1581609021952827,-0.15055641124286176,0.07412555612988826,9.54752707909454,-1.8416584841942023,33.16770005906073,48.57094708170538,37.038306765378934,230.0,73.51673902451583,73.58158359058991,Liking
8320,-0.034366027449924653,0.009693911392625956,-0.48966682221735586,9.66816394283925,47.02425832882074,113.18470473771875,-35.59409765391464,37.55165353623412,639.0,80.77107446145737,72.55735427210173,Liking
8330,-0.040958358402557335,0.08301132715574547,-0.10365641227536687,9.59216277304669,-66.88575341184304,-72.28626830299663,49.34742629185873,37.09229305753888,548.0,69.82918393919329,73.07128836558594,Liking
8340,-0.12825070212150677,-0.21122420775168166,-0.23245904587139526,9.860072320131518,20.284389451040177,-60.541566535479205,8.222724845119632,37.32043879580548,611.0,79.18185014628705,74.04257372277976,Liking
8350,0.2620036436647625,-0.46218683621699785,0.21647564330573685,9.795548758650162,-9.402789717963703,43.271713134163434,38.5187123002031,37.21803347665266,727.0,71.005325731716,74.12464958315226,Liking
8360,0.2811507714809652,0.15451122582937335,0.11306541098967986,9.730617871183645,-82.5882002686545,45.90851141062096,5.581990082857525,37.160258057268884,509.0,66.0669846365115,73.91199672246594,Liking
8370,0.2868412396476957,-0.1946202491994826,-0.3125440104013794,9.640508407884797,0.11851495135530732,31.369857111333125,32.39107094186272,37.208011436453006,595.0,77.73299879294538,74.28778019555438,Liking
8380,0.2756583652419353,0.1321045051151758,-0.2500456272741393,9.732935532306621,73.08658362184205,59.09902145043998,-27.553464677423015,37.01194249636588,537.0,83.1438404378739,73.24908565167264,Liking
8390,0.38870168948876466,0.09630799267426295,-0.10801716677230148,9.715296182636312,41.27155721446109,73.29732145463456,-18.408082920700014,37.12248677348552,636.0,70.72132459865986,74.03449054698878,Liking
8400,0.37054083342098826,0.01673769037665347,-0.07180749301882487,10.045199982877982,-9.417173983882455,12.496532074497345,-63.46534413283961,36.932048949340775,564.0,67.1506454554992,74.19204532946199,Liking
8410,0.33978938633898015,-0.12783814463690057,-0.012656674850873328,9.949552956737266,51.11562687815255,-8.465759231600883,29.15344433273554,37.09014593277595,312.0,77.27457375540011,74.75682150409185,Liking
8420,0.5819777313061654,-0.1901784667547457,0.014661964558324959,9.696393811110664,4.268957105516072,-58.831064491989316,12.587080299460508,37.10666661459641,375.0,70.38412902264002,76.05500719461345,Liking
8430,0.5277436282891773,-0.34152522151086717,0.3704551613203613,9.82477930114287,49.20329340207238,-18.243401964908855,-30.219738759882663,37.36904427255427,348.0,77.68323289235464,76.19001339213627,Liking
8440,0.6284416163762028,-0.18442438631672664,-0.11886330360643209,9.9416312969879,-70.275873624042,-20.582550451403215,-52.467061449537546,37.13361496133059,377.0,80.7573979710192,75.87060270443817,Liking
8450,0.604298270164651,0.17064450346505625,-0.16307005207397496,9.696347871905557,-47.38933803916512,-54.553451232726076,8.454394458754303,37.11038367525253,581.0,76.65308747801468,76.32107562835093,Liking
8460,0.6992533387784325,0.4193477226371981,-0.4016322062669647,9.587433388854011,41.56893175882696,0.4865969993647383,50.278636043165704,37.24400803333081,422.0,79.04884154172736,77.49554929649784,Liking
8470,0.6845720518891486,0.3753298026726956,-0.06715776978525752,9.530471221860108,67.57110427262282,-41.15667135085216,-4.1388276774697,37.236170521864516,458.0,79.0830607681735,77.35029279403598,Liking
8480,0.7058181541120568,0.04362690485246396,0.0768588738579147,9.990840037987192,21.961246933920172,44.41483835004108,-19.753381155651503,37.08179186573701,388.0,79.94973356089315,78.00753997773958,Liking
8490,0.7430607250153171,0.4191882182044911,-0.5172289084779537,9.771340642779514,-28.258648499057564,16.801537162050835,-28.11222840443904,37.278845678503764,505.0,75.2260538377874,79.26507234846345,Liking
8500,1.0569321820824251,-0.09204528835823406,-0.10272857801837172,9.843698784931206,-62.688348502639776,-1.3472557555665325,37.48046123298967,37.164270560464395,577.0,78.89538213696827,78.81013281315437,Liking
8510,0.8575460849299329,-0.38731400475452116,0.34808823897601304,9.713864393702142,0.9419321732925141,16.872540162022627,-23.37743473230824,37.081467339869,542.0,75.82200873078156,77.89594409895119,Liking
8520,1.0479545470562461,0.5762623257630827,0.1944918128103632,9.609815162226548,74.36076185312704,-61.15594529660188,-11.13537300053046,37.1009042338122,355.0,76.95660085967613,77.39235035601963,Liking
8530,0.796096645913719,0.15984248593703104,0.11202995182823776,9.637804876274137,-43.04264068749618,-50.38784123391347,31.252047237563374,37.38987013787039,254.0,90.25855659959313,76.82878140138118,Liking
8540,0.7690310384266006,-0.460389225161976,0.18636368969235143,9.59884478115611,60.08486426072539,-38.79626273373926,19.124448145089506,37.10691440134809,641.0,76.20800261792833,76.20141124441454,Liking
8550,0.6910016769050693,0.4677145735912085,-0.17211128096688746,9.927499162170331,38.562718263460766,-19.55739415705855,-9.987279899600363,37.25222506730123,399.0,67.51120033598318,76.65552707376229,Liking
8560,0.9526922602195764,-0.22302674553263518,-0.2120759357717886,10.023884173749808,70.05930874863095,20.902188504159568,-20.96930823748036,36.94351994712391,602.0,74.01290411241179,76.83128455889747,Liking
8570,0.6912960081396442,-0.15776467731753996,0.38157263422144716,9.805586594371254,23.249135758265286,18.77451208478157,43.96734869236143,37.423060999678455,376.0,73.44737122178863,76.69626606447062,Liking
8580,0.9477735069525708,0.3064149417249615,0.24859181382746276,9.572330136019941,11.677102226261646,-81.07524684263447,-33.49109025317945,37.0834011451683,648.0,73.67603199122694,75.80466880424355,Liking
8590,0.6458443208882625,0.4085121340970085,-0.22388190648933118,9.874487628625342,39.71768902757988,-24.34166918787938,-6.308555553821523,37.28005789934878,740.0,79.76721213126483,74.32836093187579,Liking
8600,0.8125276288360582,-0.300221708532379,-0.5636171879033959,9.989747699748882,-45.94351240212529,-40.74708498044683,-45.17629462026903,37.14968637439938,500.0,80.65295698832014,73.93586629903513,Liking
8610,0.5370462553882578,0.4412972286080336,-0.21765466454409518,9.94575001512251,-8.138530169166584,-152.28140046895243,35.66601533811106,37.277766831558495,506.0,74.47182378651301,74.78994862242246,Liking
8620,0.6202811491975878,0.26227103892283227,0.163060268239774,9.795630342727252,-101.03078408123307,154.28369211932565,-14.246576276490181,37.28868804407294,466.0,68.04062825740539,74.82817726508632,Liking
8630,0.6312388986539273,-0.23992464358159232,-0.19747804281696893,9.764827664505969,-71.11730090759686,-41.53353442263605,-20.988773961469672,37.17106734795798,413.0,75.49547787591554,75.59161895210799,Liking
8640,0.5302613923161927,-0.07377187928505137,0.09902034324015467,9.794425051818541,113.53772930033199,-21.57237748257431,19.849873961541817,36.82680709034115,793.0,72.28305628952167,75.86141977621726,Liking
8650,0.5307050245595519,0.4548407689720672,0.4259311661696696,9.983787350746509,24.755813644599066,-70.49501778248153,-42.765461139064215,37.41820302188165,682.0,76.0520235698566,75.11460274098002,Liking
8660,0.4856985784746739,-0.4681684807824881,-0.027908123337922367,9.914054814173207,-69.55074055375678,-61.76822574171384,19.06144143656522,37.17201946753983,461.0,74.39519053905045,73.8565409184561,Liking
8670,0.5345085143044144,0.4142143127676657,0.07018804589546364,9.742136450056506,77.79371520968888,-3.5991337385110187,-10.816283762025188,37.273601201434815,266.0,81.08178809200543,73.8853514578556,Liking
8680,0.19422338240994064,0.2539221383509575,0.20547115694986978,9.738362708631442,-41.72167941192855,57.72033312115829,-36.158976443405834,37.33834373798166,773.0,76.37404023231949,74.55906995514194,Liking
8690,0.29340064051793946,0.1527422286812099,-0.32462527749826076,9.727745742688898,26.687194622178467,-20.652081688721125,-29.707889107854562,37.108565170571396,332.0,72.29904177889253,74.37829179319857,Liking
8700,0.4199632769248409,0.039508706571302205,-0.2319147675036153,9.640305104967155,42.25815937122191,-2.616274825000618,-20.526002986852127,37.3034270913209,739.0,68.07233876308077,75.03764803994817,Liking
8710,0.2938812575932832,0.5910413947387435,0.21784834797106414,10.002775735361809,98.14624434513915,66.08882444277808,-13.321310263912153,37.05047958117515,711.0,74.75992918050805,74.24105643744373,Liking
8720,0.30654523497220565,0.6353770802114708,0.011090256164732451,9.681826437838035,-46.27674551862374,-30.75284564871005,-35.955782215236404,37.27750857129571,410.0,74.7778132302689,73.9202653517689,Liking
8730,0.19605940677387718,-0.18456892500529637,0.03652758309282884,9.873541409850013,-48.304360460051,1.029857083595101,8.835479687041383,37.20394055269558,452.0,73.68769625648167,73.33854534231142,Liking
8740,-0.04809006627863944,0.18366143616950015,0.009985748357204812,9.700785854252326,-115.78007888395678,-39.6544880707551,-36.741659518670055,37.11550097129991,237.0,78.87661875701782,72.92138720960196,Liking
8750,0.06608971711195685,0.5623129491533495,0.29348819068858734,9.728416417694996,-16.568026596396177,87.27487614207094,-70.95367359414865,37.2093984340626,242.0,68.08610754481211,73.01312841262451,Liking
